Timestamp,Temperature[degC],Humidity[percent],PM[ug/m^3],PM[V],Latitude[deg],Longitude[deg],Altitude[m],
10/12/2015 10:12:17,20.12,27.02,1.54,0.117,---,---,---
10/12/2015 10:12:22,20.12,27.03,1.63,0.124,---,---,---
10/12/2015 10:12:27,20.12,27.04,1.71,0.130,---,---,---
10/12/2015 10:12:32,20.12,27.06,1.64,0.124,---,---,---
10/12/2015 10:12:37,20.12,27.08,1.25,0.095,---,---,---
10/12/2015 10:12:42,20.12,27.09,0.99,0.075,---,---,---
10/12/2015 10:12:47,20.11,27.09,0.96,0.073,---,---,---
10/12/2015 10:12:52,20.12,27.09,0.94,0.071,---,---,---
10/12/2015 10:12:57,20.12,27.09,0.90,0.069,---,---,---
10/12/2015 10:13:02,20.12,27.08,0.85,0.065,---,---,---
10/12/2015 10:13:07,20.13,27.06,0.82,0.062,---,---,---
10/12/2015 10:13:12,20.15,27.04,0.96,0.074,---,---,---
10/12/2015 10:13:17,20.16,27.04,0.93,0.071,---,---,---
10/12/2015 10:13:22,20.17,27.04,0.91,0.069,---,---,---
10/12/2015 10:13:27,20.19,27.04,0.94,0.072,---,---,---
10/12/2015 10:13:32,20.21,27.05,0.97,0.074,---,---,---
10/12/2015 10:13:38,20.23,27.06,0.99,0.076,---,---,---
10/12/2015 10:13:42,20.25,27.07,0.84,0.064,---,---,---
10/12/2015 10:13:47,20.28,27.07,0.79,0.060,---,---,---
10/12/2015 10:13:52,20.31,27.07,0.77,0.059,---,---,---
10/12/2015 10:13:57,20.33,27.06,0.71,0.054,---,---,---
10/12/2015 10:14:02,20.34,27.06,0.74,0.057,---,---,---
10/12/2015 10:14:07,20.34,27.06,0.74,0.057,---,---,---
10/12/2015 10:14:12,20.34,27.07,0.81,0.062,---,---,---
10/12/2015 10:14:17,20.33,27.09,0.98,0.075,---,---,---
10/12/2015 10:14:22,20.32,27.11,1.30,0.099,---,---,---
10/12/2015 10:14:27,20.32,27.13,1.67,0.127,---,---,---
10/12/2015 10:14:32,20.31,27.14,1.94,0.147,---,---,---
10/12/2015 10:14:37,20.31,27.16,2.13,0.161,---,---,---
10/12/2015 10:14:42,20.32,27.16,2.20,0.166,---,---,---
10/12/2015 10:14:47,20.32,27.16,2.08,0.157,---,---,---
10/12/2015 10:14:52,20.31,27.15,1.84,0.139,---,---,---
10/12/2015 10:14:57,20.32,27.14,1.68,0.127,---,---,---
10/12/2015 10:15:02,20.32,27.13,1.67,0.127,---,---,---
10/12/2015 10:15:07,20.32,27.11,1.81,0.137,---,---,---
10/12/2015 10:15:12,20.34,27.10,1.89,0.143,---,---,---
10/12/2015 10:15:17,20.35,27.09,1.93,0.146,---,---,---
10/12/2015 10:15:22,20.37,27.07,1.91,0.145,---,---,---
10/12/2015 10:15:27,20.38,27.05,1.76,0.133,---,---,---
10/12/2015 10:15:32,20.39,27.03,1.54,0.117,---,---,---
10/12/2015 10:15:37,20.40,27.01,1.90,0.144,---,---,---
10/12/2015 10:15:42,20.41,26.99,2.27,0.172,---,---,---
10/12/2015 10:15:47,20.41,26.98,2.51,0.189,---,---,---
10/12/2015 10:15:52,20.41,26.97,2.66,0.200,---,---,---
10/12/2015 10:15:57,20.41,26.95,3.22,0.242,---,---,---
10/12/2015 10:16:02,20.41,26.94,3.72,0.278,---,---,---
10/12/2015 10:16:07,20.41,26.92,3.41,0.256,---,---,---
10/12/2015 10:16:12,20.42,26.90,3.13,0.235,---,---,---
10/12/2015 10:16:17,20.43,26.88,2.98,0.224,---,---,---
10/12/2015 10:16:22,20.44,26.87,2.91,0.219,---,---,---
10/12/2015 10:16:27,20.46,26.86,2.41,0.182,---,---,---
10/12/2015 10:16:32,20.48,26.86,1.94,0.147,---,---,---
10/12/2015 10:16:37,20.51,26.86,1.80,0.137,---,---,---
10/12/2015 10:16:42,20.53,26.85,1.77,0.134,---,---,---
10/12/2015 10:16:47,20.55,26.85,1.79,0.136,---,---,---
10/12/2015 10:16:52,20.56,26.83,1.79,0.136,---,---,---
10/12/2015 10:16:57,20.57,26.82,1.79,0.136,---,---,---
10/12/2015 10:17:02,20.59,26.80,1.81,0.137,---,---,---
10/12/2015 10:17:07,20.60,26.77,1.66,0.126,---,---,---
10/12/2015 10:17:12,20.61,26.74,1.47,0.112,---,---,---
10/12/2015 10:17:17,20.63,26.72,1.38,0.105,---,---,---
10/12/2015 10:17:22,20.65,26.69,1.36,0.104,---,---,---
10/12/2015 10:17:27,20.67,26.67,1.38,0.105,---,---,---
10/12/2015 10:17:32,20.67,26.66,1.36,0.103,---,---,---
10/12/2015 10:17:37,20.68,26.64,1.38,0.105,---,---,---
10/12/2015 10:17:42,20.68,26.63,1.44,0.110,---,---,---
10/12/2015 10:17:47,20.68,26.62,1.41,0.107,---,---,---
10/12/2015 10:17:52,20.68,26.60,1.34,0.102,---,---,---
10/12/2015 10:17:57,20.68,26.59,1.30,0.099,---,---,---
10/12/2015 10:18:02,20.69,26.57,1.29,0.098,---,---,---
10/12/2015 10:18:07,20.69,26.56,1.22,0.093,---,---,---
10/12/2015 10:18:12,20.71,26.54,1.17,0.089,---,---,---
10/12/2015 10:18:17,20.71,26.53,1.18,0.090,---,---,---
10/12/2015 10:18:22,20.73,26.53,1.20,0.091,---,---,---
10/12/2015 10:18:27,20.74,26.53,1.28,0.097,---,---,---
10/12/2015 10:18:32,20.76,26.54,1.39,0.105,---,---,---
10/12/2015 10:18:37,20.78,26.55,1.47,0.112,---,---,---
10/12/2015 10:18:42,20.81,26.55,1.57,0.119,---,---,---
10/12/2015 10:18:47,20.83,26.54,1.62,0.123,---,---,---
10/12/2015 10:18:52,20.86,26.54,1.74,0.132,---,---,---
10/12/2015 10:18:57,20.88,26.52,1.72,0.130,---,---,---
10/12/2015 10:19:02,20.90,26.50,1.66,0.126,---,---,---
10/12/2015 10:19:07,20.92,26.49,1.67,0.127,---,---,---
10/12/2015 10:19:12,20.93,26.47,1.70,0.129,---,---,---
10/12/2015 10:19:17,20.94,26.45,1.71,0.130,---,---,---
10/12/2015 10:19:22,20.94,26.43,1.65,0.125,---,---,---
10/12/2015 10:19:27,20.94,26.41,1.62,0.123,---,---,---
10/12/2015 10:19:32,20.94,26.41,1.79,0.136,---,---,---
10/12/2015 10:19:37,20.94,26.40,1.86,0.141,---,---,---
10/12/2015 10:19:42,20.94,26.39,2.04,0.155,---,---,---
10/12/2015 10:19:47,20.96,26.38,2.17,0.164,---,---,---
10/12/2015 10:19:52,20.98,26.38,2.25,0.170,---,---,---
10/12/2015 10:19:57,20.99,26.35,2.38,0.179,---,---,---
10/12/2015 10:20:02,21.01,26.32,2.28,0.172,---,---,---
10/12/2015 10:20:07,21.03,26.28,2.33,0.176,---,---,---
10/12/2015 10:20:12,21.03,26.25,2.23,0.169,---,---,---
10/12/2015 10:20:17,21.03,26.21,2.25,0.170,---,---,---
10/12/2015 10:20:22,21.03,26.19,2.24,0.169,---,---,---
10/12/2015 10:20:27,21.04,26.18,2.30,0.174,---,---,---
10/12/2015 10:20:32,21.06,26.16,2.30,0.174,---,---,---
10/12/2015 10:20:37,21.08,26.14,2.25,0.170,---,---,---
10/12/2015 10:20:42,21.11,26.11,2.11,0.159,---,---,---
10/12/2015 10:20:47,21.15,26.08,1.96,0.149,---,---,---
10/12/2015 10:20:52,21.19,26.04,2.20,0.166,---,---,---
10/12/2015 10:20:57,21.22,26.01,2.28,0.172,---,---,---
10/12/2015 10:21:02,21.25,25.99,2.31,0.174,---,---,---
10/12/2015 10:21:07,21.26,25.97,2.34,0.177,---,---,---
10/12/2015 10:21:12,21.27,25.95,2.44,0.184,---,---,---
10/12/2015 10:21:17,21.28,25.93,2.54,0.191,---,---,---
10/12/2015 10:21:22,21.29,25.93,2.31,0.174,---,---,---
10/12/2015 10:21:27,21.29,25.92,2.09,0.158,---,---,---
10/12/2015 10:21:32,21.30,25.90,1.97,0.149,---,---,---
10/12/2015 10:21:37,21.31,25.89,1.87,0.142,---,---,---
10/12/2015 10:21:42,21.33,25.88,1.83,0.139,---,---,---
10/12/2015 10:21:47,21.34,25.87,1.85,0.140,---,---,---
10/12/2015 10:21:52,21.37,25.86,2.17,0.164,---,---,---
10/12/2015 10:21:57,21.40,25.82,2.39,0.181,---,---,---
10/12/2015 10:22:02,21.42,25.79,2.54,0.192,---,---,---
10/12/2015 10:22:07,21.43,25.76,2.67,0.201,---,---,---
10/12/2015 10:22:12,21.46,25.73,2.78,0.209,---,---,---
10/12/2015 10:22:17,21.48,25.71,2.76,0.208,---,---,---
10/12/2015 10:22:22,21.51,25.68,2.37,0.179,---,---,---
10/12/2015 10:22:27,21.53,25.67,2.14,0.162,---,---,---
10/12/2015 10:22:32,21.56,25.66,2.02,0.153,---,---,---
10/12/2015 10:22:37,21.60,25.64,1.83,0.138,---,---,---
10/12/2015 10:22:42,21.62,25.63,1.57,0.120,---,---,---
10/12/2015 10:22:47,21.64,25.62,1.43,0.109,---,---,---
10/12/2015 10:22:52,21.66,25.61,1.57,0.119,---,---,---
10/12/2015 10:22:57,21.67,25.59,1.65,0.126,---,---,---
10/12/2015 10:23:02,21.68,25.57,1.75,0.133,---,---,---
10/12/2015 10:23:07,21.69,25.56,2.17,0.164,---,---,---
10/12/2015 10:23:12,21.70,25.55,2.50,0.189,---,---,---
10/12/2015 10:23:17,21.70,25.54,2.71,0.204,---,---,---
10/12/2015 10:23:22,21.71,25.52,2.65,0.200,---,---,---
10/12/2015 10:23:27,21.73,25.52,2.66,0.201,---,---,---
10/12/2015 10:23:32,21.76,25.51,2.72,0.205,---,---,---
10/12/2015 10:23:37,21.79,25.49,2.43,0.183,---,---,---
10/12/2015 10:23:43,21.82,25.48,2.34,0.177,---,---,---
10/12/2015 10:23:47,21.85,25.46,2.32,0.175,---,---,---
10/12/2015 10:23:52,21.88,25.45,2.25,0.170,---,---,---
10/12/2015 10:23:58,21.90,25.42,2.20,0.167,---,---,---
10/12/2015 10:24:02,21.92,25.39,2.26,0.171,---,---,---
10/12/2015 10:24:07,21.94,25.37,2.61,0.196,---,---,---
10/12/2015 10:24:12,21.97,25.34,2.71,0.204,---,---,---
10/12/2015 10:24:17,22.00,25.30,2.77,0.209,---,---,---
10/12/2015 10:24:22,22.03,25.24,2.94,0.221,---,---,---
10/12/2015 10:24:27,22.06,25.19,3.00,0.226,---,---,---
10/12/2015 10:24:32,22.09,25.13,2.96,0.223,---,---,---
10/12/2015 10:24:37,22.11,25.08,2.65,0.200,---,---,---
10/12/2015 10:24:42,22.13,25.03,2.59,0.195,---,---,---
10/12/2015 10:24:47,22.15,24.98,2.65,0.200,---,---,---
10/12/2015 10:24:53,22.16,24.95,2.63,0.198,---,---,---
10/12/2015 10:24:57,22.19,24.93,2.84,0.214,---,---,---
10/12/2015 10:25:02,22.21,24.90,3.22,0.241,---,---,---
10/12/2015 10:25:07,22.24,24.88,3.54,0.265,---,---,---
10/12/2015 10:25:12,22.27,24.85,3.70,0.276,---,---,---
10/12/2015 10:25:18,22.31,24.83,3.75,0.280,---,---,---
10/12/2015 10:25:22,22.34,24.81,3.77,0.281,---,---,---
10/12/2015 10:25:27,22.38,24.79,3.66,0.273,---,---,---
10/12/2015 10:25:32,22.43,24.77,3.26,0.244,---,---,---
10/12/2015 10:25:37,22.48,24.74,3.00,0.225,---,---,---
10/12/2015 10:25:42,22.54,24.71,2.76,0.208,---,---,---
10/12/2015 10:25:47,22.59,24.67,2.56,0.193,---,---,---
10/12/2015 10:25:52,22.66,24.63,2.45,0.185,---,---,---
10/12/2015 10:25:57,22.72,24.59,2.34,0.176,---,---,---
10/12/2015 10:26:02,22.77,24.57,2.32,0.175,---,---,---
10/12/2015 10:26:07,22.82,24.54,2.30,0.174,---,---,---
10/12/2015 10:26:13,22.87,24.51,2.32,0.175,---,---,---
10/12/2015 10:26:17,22.93,24.47,2.44,0.184,---,---,---
